Timestamp = 6.08382, Batch 15, Epoch = 34, Loss = 1.92197, Actual Loss = 1.813, Wt loss = 0.108975, C++_CUDA_GPU Avg iter time = 0.000455196
Timestamp = 6.08427, Batch 16, Epoch = 34, Loss = 1.63965, Actual Loss = 1.53065, Wt loss = 0.108997, C++_CUDA_GPU Avg iter time = 0.000454337
Timestamp = 6.08473, Batch 17, Epoch = 34, Loss = 1.81616, Actual Loss = 1.70713, Wt loss = 0.109028, C++_CUDA_GPU Avg iter time = 0.000453248
Timestamp = 6.08519, Batch 18, Epoch = 34, Loss = 1.75548, Actual Loss = 1.64644, Wt loss = 0.109045, C++_CUDA_GPU Avg iter time = 0.000457974
Timestamp = 6.08564, Batch 19, Epoch = 34, Loss = 1.61635, Actual Loss = 1.50727, Wt loss = 0.109083, C++_CUDA_GPU Avg iter time = 0.00045487
Timestamp = 6.08609, Batch 20, Epoch = 34, Loss = 1.5346, Actual Loss = 1.42549, Wt loss = 0.109109, C++_CUDA_GPU Avg iter time = 0.000453571
Timestamp = 6.08671, Batch 21, Epoch = 34, Loss = 1.75472, Actual Loss = 1.64559, Wt loss = 0.109133, C++_CUDA_GPU Avg iter time = 0.00053526
Timestamp = 6.08718, Batch 22, Epoch = 34, Loss = 1.53207, Actual Loss = 1.42291, Wt loss = 0.109164, C++_CUDA_GPU Avg iter time = 0.000503978
Timestamp = 6.08765, Batch 23, Epoch = 34, Loss = 1.71861, Actual Loss = 1.60942, Wt loss = 0.109196, C++_CUDA_GPU Avg iter time = 0.000483834
Timestamp = 6.0881, Batch 24, Epoch = 34, Loss = 1.75539, Actual Loss = 1.64617, Wt loss = 0.109224, C++_CUDA_GPU Avg iter time = 0.000469465
Timestamp = 6.08856, Batch 25, Epoch = 34, Loss = 1.65313, Actual Loss = 1.5439, Wt loss = 0.109236, C++_CUDA_GPU Avg iter time = 0.000462613
Timestamp = 6.08901, Batch 26, Epoch = 34, Loss = 1.76042, Actual Loss = 1.65116, Wt loss = 0.109263, C++_CUDA_GPU Avg iter time = 0.000459487
Timestamp = 6.08947, Batch 27, Epoch = 34, Loss = 1.53295, Actual Loss = 1.42365, Wt loss = 0.109295, C++_CUDA_GPU Avg iter time = 0.000455822
Timestamp = 6.08992, Batch 28, Epoch = 34, Loss = 1.58785, Actual Loss = 1.47852, Wt loss = 0.10933, C++_CUDA_GPU Avg iter time = 0.000456779
Timestamp = 6.09038, Batch 29, Epoch = 34, Loss = 1.58394, Actual Loss = 1.47459, Wt loss = 0.109348, C++_CUDA_GPU Avg iter time = 0.000456276
Timestamp = 6.09084, Batch 30, Epoch = 34, Loss = 1.74411, Actual Loss = 1.63472, Wt loss = 0.109384, C++_CUDA_GPU Avg iter time = 0.00045896
Timestamp = 6.0913, Batch 31, Epoch = 34, Loss = 1.68123, Actual Loss = 1.57183, Wt loss = 0.1094, C++_CUDA_GPU Avg iter time = 0.000458174
Timestamp = 6.09176, Batch 32, Epoch = 34, Loss = 1.55888, Actual Loss = 1.44944, Wt loss = 0.109445, C++_CUDA_GPU Avg iter time = 0.000458534
Timestamp = 6.09221, Batch 33, Epoch = 34, Loss = 1.59339, Actual Loss = 1.48391, Wt loss = 0.109473, C++_CUDA_GPU Avg iter time = 0.000456804
Timestamp = 6.09266, Batch 34, Epoch = 34, Loss = 1.39829, Actual Loss = 1.28878, Wt loss = 0.109507, C++_CUDA_GPU Avg iter time = 0.000454408
Timestamp = 6.09312, Batch 35, Epoch = 34, Loss = 1.60476, Actual Loss = 1.49522, Wt loss = 0.109544, C++_CUDA_GPU Avg iter time = 0.00045452
Timestamp = 6.09357, Batch 36, Epoch = 34, Loss = 1.5658, Actual Loss = 1.45622, Wt loss = 0.109576, C++_CUDA_GPU Avg iter time = 0.000453229
Timestamp = 6.09403, Batch 37, Epoch = 34, Loss = 1.73553, Actual Loss = 1.62594, Wt loss = 0.109587, C++_CUDA_GPU Avg iter time = 0.000454393
Timestamp = 6.09448, Batch 38, Epoch = 34, Loss = 1.83402, Actual Loss = 1.7244, Wt loss = 0.109616, C++_CUDA_GPU Avg iter time = 0.000454064
Timestamp = 6.09493, Batch 39, Epoch = 34, Loss = 1.72501, Actual Loss = 1.61536, Wt loss = 0.109645, C++_CUDA_GPU Avg iter time = 0.000453289
Timestamp = 6.09539, Batch 40, Epoch = 34, Loss = 1.81992, Actual Loss = 1.71025, Wt loss = 0.109672, C++_CUDA_GPU Avg iter time = 0.000453963
Timestamp = 6.09584, Batch 41, Epoch = 34, Loss = 1.92121, Actual Loss = 1.81153, Wt loss = 0.109682, C++_CUDA_GPU Avg iter time = 0.000453734
Timestamp = 6.09645, Batch 42, Epoch = 34, Loss = 1.90535, Actual Loss = 1.79564, Wt loss = 0.109711, C++_CUDA_GPU Avg iter time = 0.000531491
Timestamp = 6.09692, Batch 43, Epoch = 34, Loss = 1.51409, Actual Loss = 1.40435, Wt loss = 0.109743, C++_CUDA_GPU Avg iter time = 0.000499883
Timestamp = 6.09738, Batch 44, Epoch = 34, Loss = 1.60369, Actual Loss = 1.49391, Wt loss = 0.109781, C++_CUDA_GPU Avg iter time = 0.000480835
Timestamp = 6.09784, Batch 45, Epoch = 34, Loss = 1.54746, Actual Loss = 1.43765, Wt loss = 0.109812, C++_CUDA_GPU Avg iter time = 0.00046863
Timestamp = 6.09829, Batch 46, Epoch = 34, Loss = 1.50713, Actual Loss = 1.39728, Wt loss = 0.109844, C++_CUDA_GPU Avg iter time = 0.000461743
Timestamp = 6.09874, Batch 47, Epoch = 34, Loss = 1.81653, Actual Loss = 1.70666, Wt loss = 0.109876, C++_CUDA_GPU Avg iter time = 0.000457829
Timestamp = 6.0992, Batch 48, Epoch = 34, Loss = 1.7057, Actual Loss = 1.5958, Wt loss = 0.109899, C++_CUDA_GPU Avg iter time = 0.000456585
Timestamp = 6.09966, Batch 49, Epoch = 34, Loss = 1.52514, Actual Loss = 1.41521, Wt loss = 0.109932, C++_CUDA_GPU Avg iter time = 0.000460322
Timestamp = 6.10012, Batch 50, Epoch = 34, Loss = 1.60708, Actual Loss = 1.49712, Wt loss = 0.10996, C++_CUDA_GPU Avg iter time = 0.000460591
Timestamp = 6.10059, Batch 51, Epoch = 34, Loss = 1.7525, Actual Loss = 1.64251, Wt loss = 0.109989, C++_CUDA_GPU Avg iter time = 0.000465154
Timestamp = 6.10105, Batch 52, Epoch = 34, Loss = 1.5672, Actual Loss = 1.45717, Wt loss = 0.110031, C++_CUDA_GPU Avg iter time = 0.000458846
Timestamp = 6.1015, Batch 53, Epoch = 34, Loss = 1.76262, Actual Loss = 1.65258, Wt loss = 0.11004, C++_CUDA_GPU Avg iter time = 0.000455936
Timestamp = 6.10195, Batch 54, Epoch = 34, Loss = 1.53656, Actual Loss = 1.42648, Wt loss = 0.110078, C++_CUDA_GPU Avg iter time = 0.000454465
Timestamp = 6.10241, Batch 55, Epoch = 34, Loss = 1.60691, Actual Loss = 1.4968, Wt loss = 0.110109, C++_CUDA_GPU Avg iter time = 0.000453671
Timestamp = 6.10286, Batch 56, Epoch = 34, Loss = 1.50153, Actual Loss = 1.39139, Wt loss = 0.110143, C++_CUDA_GPU Avg iter time = 0.000456093
Timestamp = 6.10332, Batch 57, Epoch = 34, Loss = 1.68917, Actual Loss = 1.579, Wt loss = 0.110169, C++_CUDA_GPU Avg iter time = 0.000458459
Timestamp = 6.10378, Batch 58, Epoch = 34, Loss = 1.62319, Actual Loss = 1.51298, Wt loss = 0.110207, C++_CUDA_GPU Avg iter time = 0.000457343
Timestamp = 6.10424, Batch 59, Epoch = 34, Loss = 1.85052, Actual Loss = 1.74029, Wt loss = 0.110227, C++_CUDA_GPU Avg iter time = 0.000457089
Timestamp = 6.10469, Batch 60, Epoch = 34, Loss = 1.65783, Actual Loss = 1.54757, Wt loss = 0.110264, C++_CUDA_GPU Avg iter time = 0.000456184
Timestamp = 6.10515, Batch 61, Epoch = 34, Loss = 1.63033, Actual Loss = 1.52004, Wt loss = 0.110286, C++_CUDA_GPU Avg iter time = 0.00045501
Timestamp = 6.1056, Batch 62, Epoch = 34, Loss = 1.69852, Actual Loss = 1.5882, Wt loss = 0.110316, C++_CUDA_GPU Avg iter time = 0.000455707
Timestamp = 6.10618, Batch 63, Epoch = 34, Loss = 1.67315, Actual Loss = 1.56281, Wt loss = 0.110348, C++_CUDA_GPU Avg iter time = 0.000515734
Timestamp = 6.10665, Batch 64, Epoch = 34, Loss = 1.5035, Actual Loss = 1.39312, Wt loss = 0.110384, C++_CUDA_GPU Avg iter time = 0.000491077
Timestamp = 6.1071, Batch 65, Epoch = 34, Loss = 1.60928, Actual Loss = 1.49887, Wt loss = 0.110414, C++_CUDA_GPU Avg iter time = 0.000474356
Timestamp = 6.10756, Batch 66, Epoch = 34, Loss = 1.6805, Actual Loss = 1.57005, Wt loss = 0.110452, C++_CUDA_GPU Avg iter time = 0.000464175
Timestamp = 6.10801, Batch 67, Epoch = 34, Loss = 1.72906, Actual Loss = 1.61859, Wt loss = 0.11047, C++_CUDA_GPU Avg iter time = 0.000459554
Timestamp = 6.10847, Batch 68, Epoch = 34, Loss = 2.18947, Actual Loss = 2.07898, Wt loss = 0.110491, C++_CUDA_GPU Avg iter time = 0.000458466
Timestamp = 6.10892, Batch 69, Epoch = 34, Loss = 2.04825, Actual Loss = 1.93774, Wt loss = 0.110506, C++_CUDA_GPU Avg iter time = 0.00045551
Timestamp = 6.10938, Batch 70, Epoch = 34, Loss = 1.79943, Actual Loss = 1.68889, Wt loss = 0.110539, C++_CUDA_GPU Avg iter time = 0.000457086
Timestamp = 6.10983, Batch 71, Epoch = 34, Loss = 1.59743, Actual Loss = 1.48686, Wt loss = 0.110574, C++_CUDA_GPU Avg iter time = 0.000454766
Timestamp = 6.11029, Batch 72, Epoch = 34, Loss = 1.64012, Actual Loss = 1.52951, Wt loss = 0.110606, C++_CUDA_GPU Avg iter time = 0.000453971
Timestamp = 6.11074, Batch 73, Epoch = 34, Loss = 1.667, Actual Loss = 1.55635, Wt loss = 0.110645, C++_CUDA_GPU Avg iter time = 0.000453462
Timestamp = 6.1112, Batch 74, Epoch = 34, Loss = 1.54512, Actual Loss = 1.43443, Wt loss = 0.110681, C++_CUDA_GPU Avg iter time = 0.00045478
Timestamp = 6.11165, Batch 75, Epoch = 34, Loss = 1.83702, Actual Loss = 1.72632, Wt loss = 0.110708, C++_CUDA_GPU Avg iter time = 0.000454118
Timestamp = 6.1121, Batch 76, Epoch = 34, Loss = 1.74265, Actual Loss = 1.63192, Wt loss = 0.110727, C++_CUDA_GPU Avg iter time = 0.000453327
Timestamp = 6.11256, Batch 77, Epoch = 34, Loss = 1.6636, Actual Loss = 1.55284, Wt loss = 0.11076, C++_CUDA_GPU Avg iter time = 0.000454576
Timestamp = 6.11321, Batch 78, Epoch = 34, Loss = 1.66321, Actual Loss = 1.55241, Wt loss = 0.110801, C++_CUDA_GPU Avg iter time = 0.000554731
Timestamp = 6.1137, Batch 79, Epoch = 34, Loss = 1.9276, Actual Loss = 1.81678, Wt loss = 0.110821, C++_CUDA_GPU Avg iter time = 0.000520458
Timestamp = 6.11416, Batch 80, Epoch = 34, Loss = 1.63002, Actual Loss = 1.51917, Wt loss = 0.110858, C++_CUDA_GPU Avg iter time = 0.000492589
Timestamp = 6.11462, Batch 81, Epoch = 34, Loss = 1.97235, Actual Loss = 1.86148, Wt loss = 0.110868, C++_CUDA_GPU Avg iter time = 0.000473576
Timestamp = 6.11508, Batch 82, Epoch = 34, Loss = 1.86458, Actual Loss = 1.75368, Wt loss = 0.110903, C++_CUDA_GPU Avg iter time = 0.000465849
Timestamp = 6.11553, Batch 83, Epoch = 34, Loss = 1.64007, Actual Loss = 1.52913, Wt loss = 0.110942, C++_CUDA_GPU Avg iter time = 0.000461488
Timestamp = 6.11599, Batch 84, Epoch = 34, Loss = 1.56631, Actual Loss = 1.45533, Wt loss = 0.110982, C++_CUDA_GPU Avg iter time = 0.000459292
Timestamp = 6.11645, Batch 85, Epoch = 34, Loss = 1.58506, Actual Loss = 1.47405, Wt loss = 0.111011, C++_CUDA_GPU Avg iter time = 0.000461425
Timestamp = 6.11692, Batch 86, Epoch = 34, Loss = 1.74842, Actual Loss = 1.63738, Wt loss = 0.111045, C++_CUDA_GPU Avg iter time = 0.000462086
Timestamp = 6.11738, Batch 87, Epoch = 34, Loss = 1.51137, Actual Loss = 1.4003, Wt loss = 0.111077, C++_CUDA_GPU Avg iter time = 0.000460976
Timestamp = 6.11783, Batch 88, Epoch = 34, Loss = 1.63051, Actual Loss = 1.5194, Wt loss = 0.111116, C++_CUDA_GPU Avg iter time = 0.000458904
Timestamp = 6.11829, Batch 89, Epoch = 34, Loss = 1.71884, Actual Loss = 1.6077, Wt loss = 0.111143, C++_CUDA_GPU Avg iter time = 0.000456304
Timestamp = 6.11875, Batch 90, Epoch = 34, Loss = 1.46551, Actual Loss = 1.35432, Wt loss = 0.111185, C++_CUDA_GPU Avg iter time = 0.000459448
Timestamp = 6.1192, Batch 91, Epoch = 34, Loss = 1.55124, Actual Loss = 1.44002, Wt loss = 0.111215, C++_CUDA_GPU Avg iter time = 0.000455995
Timestamp = 6.11965, Batch 92, Epoch = 34, Loss = 1.67711, Actual Loss = 1.56586, Wt loss = 0.111246, C++_CUDA_GPU Avg iter time = 0.000454821
Timestamp = 6.12012, Batch 93, Epoch = 34, Loss = 1.62036, Actual Loss = 1.50908, Wt loss = 0.111278, C++_CUDA_GPU Avg iter time = 0.000457804
Timestamp = 6.12057, Batch 94, Epoch = 34, Loss = 1.5749, Actual Loss = 1.46359, Wt loss = 0.111311, C++_CUDA_GPU Avg iter time = 0.000456349
Timestamp = 6.12103, Batch 95, Epoch = 34, Loss = 1.692, Actual Loss = 1.58065, Wt loss = 0.111353, C++_CUDA_GPU Avg iter time = 0.000455726
Timestamp = 6.12148, Batch 96, Epoch = 34, Loss = 1.72687, Actual Loss = 1.6155, Wt loss = 0.111371, C++_CUDA_GPU Avg iter time = 0.000455505
Timestamp = 6.12194, Batch 97, Epoch = 34, Loss = 1.72319, Actual Loss = 1.61178, Wt loss = 0.111412, C++_CUDA_GPU Avg iter time = 0.000455454
Timestamp = 6.12239, Batch 98, Epoch = 34, Loss = 1.64017, Actual Loss = 1.52873, Wt loss = 0.111445, C++_CUDA_GPU Avg iter time = 0.000454622
Timestamp = 6.12299, Batch 99, Epoch = 34, Loss = 1.7773, Actual Loss = 1.66584, Wt loss = 0.111462, C++_CUDA_GPU Avg iter time = 0.000528078
Timestamp = 6.12347, Batch 100, Epoch = 34, Loss = 1.64592, Actual Loss = 1.53441, Wt loss = 0.111506, C++_CUDA_GPU Avg iter time = 0.000501392
Timestamp = 6.12393, Batch 101, Epoch = 34, Loss = 1.75143, Actual Loss = 1.63991, Wt loss = 0.111525, C++_CUDA_GPU Avg iter time = 0.000480765
Timestamp = 6.12439, Batch 102, Epoch = 34, Loss = 1.63012, Actual Loss = 1.51855, Wt loss = 0.111563, C++_CUDA_GPU Avg iter time = 0.000470907
Timestamp = 6.12484, Batch 103, Epoch = 34, Loss = 1.73244, Actual Loss = 1.62085, Wt loss = 0.111591, C++_CUDA_GPU Avg iter time = 0.000462968
Timestamp = 6.1253, Batch 104, Epoch = 34, Loss = 1.62936, Actual Loss = 1.51774, Wt loss = 0.111624, C++_CUDA_GPU Avg iter time = 0.000457913
Timestamp = 6.12575, Batch 105, Epoch = 34, Loss = 1.62062, Actual Loss = 1.50897, Wt loss = 0.111658, C++_CUDA_GPU Avg iter time = 0.000456018
Timestamp = 6.12621, Batch 106, Epoch = 34, Loss = 1.66394, Actual Loss = 1.55225, Wt loss = 0.111687, C++_CUDA_GPU Avg iter time = 0.000456435
Timestamp = 6.12666, Batch 107, Epoch = 34, Loss = 1.76409, Actual Loss = 1.65237, Wt loss = 0.111714, C++_CUDA_GPU Avg iter time = 0.000453859
Timestamp = 6.12712, Batch 108, Epoch = 34, Loss = 1.52707, Actual Loss = 1.41531, Wt loss = 0.111754, C++_CUDA_GPU Avg iter time = 0.00045594
Timestamp = 6.12757, Batch 109, Epoch = 34, Loss = 1.64401, Actual Loss = 1.53222, Wt loss = 0.11179, C++_CUDA_GPU Avg iter time = 0.000454575
Timestamp = 6.12803, Batch 110, Epoch = 34, Loss = 1.63878, Actual Loss = 1.52695, Wt loss = 0.111822, C++_CUDA_GPU Avg iter time = 0.000456207
Timestamp = 6.12848, Batch 111, Epoch = 34, Loss = 1.76961, Actual Loss = 1.65776, Wt loss = 0.111851, C++_CUDA_GPU Avg iter time = 0.000454908
Timestamp = 6.12894, Batch 112, Epoch = 34, Loss = 1.62084, Actual Loss = 1.50896, Wt loss = 0.111875, C++_CUDA_GPU Avg iter time = 0.000455138
Timestamp = 6.12939, Batch 113, Epoch = 34, Loss = 1.68171, Actual Loss = 1.56979, Wt loss = 0.111922, C++_CUDA_GPU Avg iter time = 0.000456594
Timestamp = 6.12985, Batch 114, Epoch = 34, Loss = 1.76362, Actual Loss = 1.65168, Wt loss = 0.111941, C++_CUDA_GPU Avg iter time = 0.000456039
Timestamp = 6.1303, Batch 115, Epoch = 34, Loss = 1.70465, Actual Loss = 1.59268, Wt loss = 0.111975, C++_CUDA_GPU Avg iter time = 0.000455167
Timestamp = 6.13076, Batch 116, Epoch = 34, Loss = 1.70772, Actual Loss = 1.59572, Wt loss = 0.112006, C++_CUDA_GPU Avg iter time = 0.000455074
Timestamp = 6.13121, Batch 117, Epoch = 34, Loss = 1.8428, Actual Loss = 1.73076, Wt loss = 0.112042, C++_CUDA_GPU Avg iter time = 0.000454709
Timestamp = 6.13166, Batch 118, Epoch = 34, Loss = 1.67663, Actual Loss = 1.56457, Wt loss = 0.112068, C++_CUDA_GPU Avg iter time = 0.00045272
Timestamp = 6.13211, Batch 119, Epoch = 34, Loss = 1.5738, Actual Loss = 1.46168, Wt loss = 0.112115, C++_CUDA_GPU Avg iter time = 0.000451064
Timestamp = 6.13269, Batch 120, Epoch = 34, Loss = 1.78326, Actual Loss = 1.67113, Wt loss = 0.112126, C++_CUDA_GPU Avg iter time = 0.000515415
Timestamp = 6.13319, Batch 121, Epoch = 34, Loss = 1.71363, Actual Loss = 1.60145, Wt loss = 0.112172, C++_CUDA_GPU Avg iter time = 0.000507124
Timestamp = 6.13365, Batch 122, Epoch = 34, Loss = 1.61212, Actual Loss = 1.49991, Wt loss = 0.112205, C++_CUDA_GPU Avg iter time = 0.000484436
Timestamp = 6.13411, Batch 123, Epoch = 34, Loss = 1.66691, Actual Loss = 1.55466, Wt loss = 0.112247, C++_CUDA_GPU Avg iter time = 0.000473357
Timestamp = 6.13457, Batch 124, Epoch = 34, Loss = 1.82177, Actual Loss = 1.7095, Wt loss = 0.112268, C++_CUDA_GPU Avg iter time = 0.000466281
Timestamp = 6.13503, Batch 125, Epoch = 34, Loss = 1.61518, Actual Loss = 1.50287, Wt loss = 0.112309, C++_CUDA_GPU Avg iter time = 0.000462743
Timestamp = 6.13548, Batch 126, Epoch = 34, Loss = 1.58539, Actual Loss = 1.47304, Wt loss = 0.112344, C++_CUDA_GPU Avg iter time = 0.000457021
Timestamp = 6.13594, Batch 127, Epoch = 34, Loss = 1.60393, Actual Loss = 1.49154, Wt loss = 0.112387, C++_CUDA_GPU Avg iter time = 0.00045868
Timestamp = 6.1364, Batch 128, Epoch = 34, Loss = 1.55447, Actual Loss = 1.44205, Wt loss = 0.112419, C++_CUDA_GPU Avg iter time = 0.000456257
Timestamp = 6.13685, Batch 129, Epoch = 34, Loss = 1.74295, Actual Loss = 1.63048, Wt loss = 0.112465, C++_CUDA_GPU Avg iter time = 0.000455822
Timestamp = 6.13731, Batch 130, Epoch = 34, Loss = 1.56998, Actual Loss = 1.45749, Wt loss = 0.11249, C++_CUDA_GPU Avg iter time = 0.000455355
Timestamp = 6.13776, Batch 131, Epoch = 34, Loss = 1.69702, Actual Loss = 1.58449, Wt loss = 0.112531, C++_CUDA_GPU Avg iter time = 0.000454842
Timestamp = 6.13822, Batch 132, Epoch = 34, Loss = 1.41315, Actual Loss = 1.30057, Wt loss = 0.112573, C++_CUDA_GPU Avg iter time = 0.000454107
Timestamp = 6.13867, Batch 133, Epoch = 34, Loss = 1.62178, Actual Loss = 1.50918, Wt loss = 0.112608, C++_CUDA_GPU Avg iter time = 0.000454181
Timestamp = 6.13912, Batch 134, Epoch = 34, Loss = 1.78916, Actual Loss = 1.67651, Wt loss = 0.112653, C++_CUDA_GPU Avg iter time = 0.000452822
Timestamp = 6.13958, Batch 135, Epoch = 34, Loss = 1.89476, Actual Loss = 1.7821, Wt loss = 0.112661, C++_CUDA_GPU Avg iter time = 0.000453346
Timestamp = 6.14004, Batch 136, Epoch = 34, Loss = 2.01394, Actual Loss = 1.90122, Wt loss = 0.112713, C++_CUDA_GPU Avg iter time = 0.000459309
Timestamp = 6.1405, Batch 137, Epoch = 34, Loss = 1.61328, Actual Loss = 1.50054, Wt loss = 0.11274, C++_CUDA_GPU Avg iter time = 0.000457474
Timestamp = 6.14095, Batch 138, Epoch = 34, Loss = 1.88143, Actual Loss = 1.76867, Wt loss = 0.112761, C++_CUDA_GPU Avg iter time = 0.000456209
Timestamp = 6.14141, Batch 139, Epoch = 34, Loss = 1.73142, Actual Loss = 1.61862, Wt loss = 0.112804, C++_CUDA_GPU Avg iter time = 0.000454492
Timestamp = 6.14186, Batch 140, Epoch = 34, Loss = 1.77454, Actual Loss = 1.66171, Wt loss = 0.112832, C++_CUDA_GPU Avg iter time = 0.000454453
Timestamp = 6.14243, Batch 141, Epoch = 34, Loss = 1.84914, Actual Loss = 1.73627, Wt loss = 0.112871, C++_CUDA_GPU Avg iter time = 0.0005125
Timestamp = 6.1429, Batch 142, Epoch = 34, Loss = 1.72706, Actual Loss = 1.61416, Wt loss = 0.112902, C++_CUDA_GPU Avg iter time = 0.000491052
Timestamp = 6.14336, Batch 143, Epoch = 34, Loss = 1.67753, Actual Loss = 1.56459, Wt loss = 0.112947, C++_CUDA_GPU Avg iter time = 0.000474721
Timestamp = 6.14382, Batch 144, Epoch = 34, Loss = 1.80121, Actual Loss = 1.68824, Wt loss = 0.112975, C++_CUDA_GPU Avg iter time = 0.000465652
Timestamp = 6.14427, Batch 145, Epoch = 34, Loss = 1.6361, Actual Loss = 1.52309, Wt loss = 0.113017, C++_CUDA_GPU Avg iter time = 0.000459293
Timestamp = 6.14472, Batch 146, Epoch = 34, Loss = 1.59458, Actual Loss = 1.48151, Wt loss = 0.113061, C++_CUDA_GPU Avg iter time = 0.000456406
Timestamp = 6.14518, Batch 147, Epoch = 34, Loss = 1.71308, Actual Loss = 1.59998, Wt loss = 0.113097, C++_CUDA_GPU Avg iter time = 0.000456445
Timestamp = 6.14563, Batch 148, Epoch = 34, Loss = 1.6745, Actual Loss = 1.56137, Wt loss = 0.113128, C++_CUDA_GPU Avg iter time = 0.000454812
Timestamp = 6.14609, Batch 149, Epoch = 34, Loss = 1.69978, Actual Loss = 1.58662, Wt loss = 0.113164, C++_CUDA_GPU Avg iter time = 0.000454423
Timestamp = 6.14654, Batch 150, Epoch = 34, Loss = 1.70935, Actual Loss = 1.59616, Wt loss = 0.113194, C++_CUDA_GPU Avg iter time = 0.000454174
Timestamp = 6.14699, Batch 151, Epoch = 34, Loss = 1.5072, Actual Loss = 1.39396, Wt loss = 0.113244, C++_CUDA_GPU Avg iter time = 0.000454222
Timestamp = 6.14745, Batch 152, Epoch = 34, Loss = 1.55641, Actual Loss = 1.44313, Wt loss = 0.113287, C++_CUDA_GPU Avg iter time = 0.000454021
Timestamp = 6.14791, Batch 153, Epoch = 34, Loss = 1.66096, Actual Loss = 1.54763, Wt loss = 0.113324, C++_CUDA_GPU Avg iter time = 0.000456005
Timestamp = 6.14836, Batch 154, Epoch = 34, Loss = 1.67856, Actual Loss = 1.56521, Wt loss = 0.113358, C++_CUDA_GPU Avg iter time = 0.000454608
Timestamp = 6.14881, Batch 155, Epoch = 34, Loss = 1.63317, Actual Loss = 1.51977, Wt loss = 0.113399, C++_CUDA_GPU Avg iter time = 0.000454529
Timestamp = 6.14947, Batch 156, Epoch = 34, Loss = 1.7159, Actual Loss = 1.60246, Wt loss = 0.113438, C++_CUDA_GPU Avg iter time = 0.00055426
Timestamp = 6.14996, Batch 157, Epoch = 34, Loss = 1.63056, Actual Loss = 1.51707, Wt loss = 0.113486, C++_CUDA_GPU Avg iter time = 0.000522422
Timestamp = 6.15043, Batch 158, Epoch = 34, Loss = 1.75119, Actual Loss = 1.63769, Wt loss = 0.113499, C++_CUDA_GPU Avg iter time = 0.000497557
Timestamp = 6.15089, Batch 159, Epoch = 34, Loss = 1.7956, Actual Loss = 1.68204, Wt loss = 0.113553, C++_CUDA_GPU Avg iter time = 0.000478288
Timestamp = 6.15135, Batch 160, Epoch = 34, Loss = 1.68189, Actual Loss = 1.56831, Wt loss = 0.113577, C++_CUDA_GPU Avg iter time = 0.000469137
Timestamp = 6.15181, Batch 161, Epoch = 34, Loss = 1.67202, Actual Loss = 1.55839, Wt loss = 0.113623, C++_CUDA_GPU Avg iter time = 0.000466144
Timestamp = 6.15227, Batch 162, Epoch = 34, Loss = 1.72854, Actual Loss = 1.61489, Wt loss = 0.113649, C++_CUDA_GPU Avg iter time = 0.000463874
Timestamp = 6.15274, Batch 163, Epoch = 34, Loss = 1.62249, Actual Loss = 1.50879, Wt loss = 0.113699, C++_CUDA_GPU Avg iter time = 0.000463627
Timestamp = 6.1532, Batch 164, Epoch = 34, Loss = 1.72877, Actual Loss = 1.61503, Wt loss = 0.113735, C++_CUDA_GPU Avg iter time = 0.00046194
Timestamp = 6.15366, Batch 165, Epoch = 34, Loss = 1.72782, Actual Loss = 1.61405, Wt loss = 0.113775, C++_CUDA_GPU Avg iter time = 0.000461941
Timestamp = 6.15412, Batch 166, Epoch = 34, Loss = 1.70708, Actual Loss = 1.59326, Wt loss = 0.113815, C++_CUDA_GPU Avg iter time = 0.000461325
Timestamp = 6.15458, Batch 167, Epoch = 34, Loss = 1.64442, Actual Loss = 1.53057, Wt loss = 0.113848, C++_CUDA_GPU Avg iter time = 0.000460375
